,Boldness,Experimento,Follows_norm,Generacion,Jugador,Score,Vengefulness
5935,0.142857142857,3,0.0,94,15,-792,1.0
5936,0.285714285714,3,0.0,94,16,-792,0.142857142857
5937,0.0,3,0.0,94,17,-204,0.285714285714
5938,0.571428571429,3,0.0,94,18,-792,0.142857142857
5939,1.0,3,0.0,94,19,-792,0.571428571429
5940,0.285714285714,3,0.0,95,0,-600,0.0
5941,0.285714285714,3,0.0,95,1,-636,0.428571428571
5942,0.571428571429,3,0.0,95,2,-636,0.428571428571
5943,0.285714285714,3,0.0,95,3,-636,0.285714285714
5944,0.428571428571,3,0.0,95,4,-636,0.857142857143
5945,0.571428571429,3,0.0,95,5,-600,0.142857142857
5946,0.142857142857,3,0.0,95,6,-40,0.0
5947,0.428571428571,3,0.0,95,7,-636,0.714285714286
5948,0.142857142857,3,0.0,95,8,-120,0.857142857143
5949,0.428571428571,3,0.0,95,9,-636,0.857142857143
5950,0.428571428571,3,0.0,95,10,-636,0.428571428571
5951,0.0,3,0.0,95,11,-120,0.571428571429
5952,0.0,3,0.0,95,12,-120,0.571428571429
5953,0.142857142857,3,0.0,95,13,-120,0.571428571429
5954,0.0,3,0.0,95,14,-120,0.428571428571
5955,0.0,3,0.0,95,15,-120,0.428571428571
5956,0.142857142857,3,0.0,95,16,-120,0.857142857143
5957,0.142857142857,3,0.0,95,17,-120,1.0
5958,0.285714285714,3,0.0,95,18,-600,0.142857142857
5959,0.0,3,0.0,95,19,-120,0.285714285714
5960,0.285714285714,3,1.0,96,0,-12,0.0
5961,0.571428571429,3,1.0,96,1,-12,0.142857142857
5962,0.142857142857,3,1.0,96,2,-12,0.0
5963,1.0,3,1.0,96,3,-140,0.571428571429
5964,0.142857142857,3,1.0,96,4,-12,0.857142857143
5965,0.0,3,1.0,96,5,-12,0.571428571429
5966,0.0,3,1.0,96,6,-12,0.571428571429
5967,0.142857142857,3,1.0,96,7,-12,0.571428571429
5968,0.0,3,1.0,96,8,-12,0.428571428571
5969,0.0,3,1.0,96,9,-12,0.428571428571
5970,0.142857142857,3,1.0,96,10,-12,0.857142857143
5971,0.142857142857,3,1.0,96,11,-36,1.0
5972,0.285714285714,3,0.0,96,12,-12,0.142857142857
5973,0.0,3,0.0,96,13,-12,0.285714285714
5974,0.714285714286,3,0.0,96,14,-36,1.0
5975,1.0,3,0.0,96,15,-140,0.0
5976,0.428571428571,3,1.0,96,16,-12,0.285714285714
5977,0.285714285714,3,1.0,96,17,-12,0.0
5978,0.0,3,1.0,96,18,-36,1.0
5979,1.0,3,1.0,96,19,-120,1.0
5980,0.285714285714,3,0.0,97,0,-524,0.0
5981,0.571428571429,3,0.0,97,1,-524,0.142857142857
5982,0.142857142857,3,0.0,97,2,-36,0.0
5983,0.142857142857,3,0.0,97,3,-108,0.857142857143
5984,0.0,3,0.0,97,4,-108,0.571428571429
5985,0.0,3,0.0,97,5,-108,0.571428571429
5986,0.142857142857,3,0.0,97,6,-108,0.571428571429
5987,0.0,3,0.0,97,7,-108,0.428571428571
5988,0.0,3,1.0,97,8,-108,0.428571428571
5989,0.142857142857,3,1.0,97,9,-108,0.857142857143
5990,0.142857142857,3,1.0,97,10,-108,1.0
5991,0.285714285714,3,1.0,97,11,-524,0.142857142857
5992,0.0,3,1.0,97,12,-108,0.285714285714
5993,0.714285714286,3,1.0,97,13,-552,1.0
5994,0.428571428571,3,1.0,97,14,-552,0.285714285714
5995,0.285714285714,3,1.0,97,15,-524,0.0
5996,0.0,3,1.0,97,16,-108,1.0
5997,0.571428571429,3,1.0,97,17,-552,0.428571428571
5998,0.428571428571,3,1.0,97,18,-524,0.0
5999,1.0,3,1.0,97,19,-552,0.857142857143
6000,0.142857142857,3,1.0,98,0,-20,0.0
6001,0.142857142857,3,1.0,98,1,-20,0.0
6002,0.142857142857,3,1.0,98,2,-60,0.857142857143
6003,0.0,3,1.0,98,3,-60,0.571428571429
6004,0.0,3,1.0,98,4,-60,0.571428571429
6005,0.142857142857,3,1.0,98,5,-60,0.571428571429
6006,0.0,3,1.0,98,6,-60,0.428571428571
6007,0.0,3,1.0,98,7,-60,0.428571428571
6008,0.142857142857,3,1.0,98,8,-60,0.857142857143
6009,0.142857142857,3,1.0,98,9,-60,1.0
6010,0.0,3,1.0,98,10,-20,0.285714285714
6011,0.0,3,1.0,98,11,-60,1.0
6012,0.714285714286,3,1.0,98,12,-468,0.571428571429
6013,1.0,3,1.0,98,13,-472,0.142857142857
6014,1.0,3,1.0,98,14,-472,0.285714285714
6015,1.0,3,1.0,98,15,-472,0.285714285714
6016,0.142857142857,3,1.0,98,16,-60,0.857142857143
6017,0.0,3,1.0,98,17,-60,0.571428571429
6018,0.0,3,1.0,98,18,-60,1.0
6019,0.857142857143,3,1.0,98,19,-472,0.285714285714
6020,0.142857142857,3,1.0,99,0,0,0.0
6021,0.142857142857,3,1.0,99,1,0,0.0
6022,0.142857142857,3,1.0,99,2,0,0.857142857143
6023,0.0,3,1.0,99,3,0,0.571428571429
6024,0.0,3,1.0,99,4,0,0.571428571429
6025,0.142857142857,3,1.0,99,5,0,0.571428571429
6026,0.0,3,1.0,99,6,0,0.428571428571
6027,0.0,3,1.0,99,7,0,0.428571428571
6028,0.142857142857,3,1.0,99,8,0,0.857142857143
6029,0.142857142857,3,1.0,99,9,0,1.0
6030,0.0,3,1.0,99,10,0,0.285714285714
6031,0.0,3,1.0,99,11,0,1.0
6032,0.142857142857,3,1.0,99,12,0,0.857142857143
6033,0.0,3,1.0,99,13,0,0.571428571429
6034,0.0,3,1.0,99,14,0,1.0
6035,0.428571428571,3,1.0,99,15,0,0.428571428571
6036,0.428571428571,3,1.0,99,16,0,0.857142857143
6037,0.0,3,1.0,99,17,0,1.0
6038,0.142857142857,3,1.0,99,18,0,0.142857142857
6039,0.714285714286,3,1.0,99,19,0,0.571428571429
6040,0.285714285714,3,1.0,100,0,-4,0.428571428571
6041,1.0,3,1.0,100,1,-24,0.0
6042,0.285714285714,3,1.0,100,2,-4,0.0
6043,0.428571428571,3,1.0,100,3,-4,0.0
6044,0.285714285714,3,0.0,100,4,-4,0.428571428571
6045,0.857142857143,3,0.0,100,5,-4,0.857142857143
6046,0.142857142857,3,0.0,100,6,-4,0.428571428571
6047,0.714285714286,3,0.0,100,7,-4,0.857142857143
6048,0.857142857143,3,1.0,100,8,-4,0.571428571429
6049,0.428571428571,3,1.0,100,9,-4,0.285714285714
6050,0.428571428571,3,1.0,100,10,-4,0.857142857143
6051,0.857142857143,3,1.0,100,11,-4,0.571428571429
6052,0.714285714286,3,1.0,100,12,-4,0.857142857143
6053,0.142857142857,3,1.0,100,13,-4,0.0
6054,0.285714285714,3,1.0,100,14,-4,0.571428571429
6055,0.857142857143,3,1.0,100,15,-4,0.285714285714
6056,0.857142857143,3,1.0,100,16,-12,1.0
6057,0.142857142857,3,1.0,100,17,-4,0.857142857143
6058,0.571428571429,3,1.0,100,18,-4,0.285714285714
6059,0.428571428571,3,1.0,100,19,-4,0.857142857143
6060,0.285714285714,4,,0,0,0,0.0
6061,0.285714285714,4,,0,1,0,0.571428571429
6062,0.428571428571,4,,0,2,0,0.571428571429
6063,0.0,4,,0,3,0,0.142857142857
6064,0.857142857143,4,,0,4,0,1.0
6065,0.0,4,,0,5,0,0.142857142857
6066,0.285714285714,4,,0,6,0,0.142857142857
6067,0.714285714286,4,,0,7,0,0.571428571429
6068,0.0,4,,0,8,0,0.142857142857
6069,0.571428571429,4,,0,9,0,0.571428571429
6070,0.428571428571,4,,0,10,0,0.857142857143
6071,0.714285714286,4,,0,11,0,0.0
6072,0.142857142857,4,,0,12,0,1.0
6073,0.428571428571,4,,0,13,0,0.142857142857
6074,0.0,4,,0,14,0,0.714285714286
6075,1.0,4,,0,15,0,0.0
6076,0.285714285714,4,,0,16,0,0.857142857143
6077,0.857142857143,4,,0,17,0,0.857142857143
6078,0.714285714286,4,,0,18,0,0.857142857143
6079,0.428571428571,4,,0,19,0,0.857142857143
6080,0.285714285714,4,1.0,1,0,-4,0.0
6081,0.285714285714,4,1.0,1,1,-4,0.571428571429
6082,0.428571428571,4,1.0,1,2,-4,0.571428571429
6083,0.0,4,1.0,1,3,-4,0.142857142857
6084,0.857142857143,4,1.0,1,4,-12,1.0
6085,0.0,4,1.0,1,5,-4,0.142857142857
6086,0.285714285714,4,1.0,1,6,-4,0.142857142857
6087,0.714285714286,4,1.0,1,7,-4,0.571428571429
6088,0.0,4,1.0,1,8,-4,0.142857142857
6089,0.571428571429,4,1.0,1,9,-4,0.571428571429
6090,0.428571428571,4,1.0,1,10,-4,0.857142857143
6091,0.714285714286,4,1.0,1,11,-4,0.0
6092,0.142857142857,4,1.0,1,12,-12,1.0
6093,0.428571428571,4,1.0,1,13,-4,0.142857142857
6094,0.0,4,1.0,1,14,-4,0.714285714286
6095,1.0,4,1.0,1,15,-60,0.0
6096,0.285714285714,4,1.0,1,16,-4,0.857142857143
6097,0.857142857143,4,1.0,1,17,-4,0.857142857143
6098,0.714285714286,4,1.0,1,18,-4,0.857142857143
6099,0.428571428571,4,1.0,1,19,-4,0.857142857143
6100,0.285714285714,4,0.0,2,0,-692,0.0
6101,0.285714285714,4,0.0,2,1,-768,0.571428571429
6102,0.428571428571,4,0.0,2,2,-768,0.571428571429
6103,0.0,4,0.0,2,3,-180,0.142857142857
6104,0.857142857143,4,0.0,2,4,-768,1.0
6105,0.0,4,0.0,2,5,-180,0.142857142857
6106,0.285714285714,4,0.0,2,6,-768,0.142857142857
6107,0.714285714286,4,0.0,2,7,-768,0.571428571429
6108,0.0,4,0.0,2,8,-180,0.142857142857
6109,0.571428571429,4,0.0,2,9,-768,0.571428571429
6110,0.428571428571,4,0.0,2,10,-768,0.857142857143
6111,0.714285714286,4,0.0,2,11,-692,0.0
6112,0.142857142857,4,1.0,2,12,-768,1.0
6113,0.428571428571,4,1.0,2,13,-768,0.142857142857
6114,0.0,4,1.0,2,14,-180,0.714285714286
6115,0.285714285714,4,1.0,2,15,-768,0.857142857143
6116,0.857142857143,4,0.0,2,16,-768,0.857142857143
6117,0.714285714286,4,0.0,2,17,-768,0.857142857143
6118,0.428571428571,4,0.0,2,18,-768,0.857142857143
6119,0.0,4,0.0,2,19,-180,0.571428571429
6120,0.285714285714,4,1.0,3,0,-16,0.0
6121,0.285714285714,4,1.0,3,1,-48,0.571428571429
6122,0.428571428571,4,1.0,3,2,-48,0.571428571429
6123,0.0,4,1.0,3,3,-16,0.142857142857
6124,0.0,4,1.0,3,4,-16,0.142857142857
6125,0.857142857143,4,1.0,3,5,-348,1.0
6126,0.0,4,1.0,3,6,-16,0.142857142857
6127,0.0,4,1.0,3,7,-16,0.142857142857
6128,0.285714285714,4,1.0,3,8,-16,0.142857142857
6129,0.714285714286,4,1.0,3,9,-348,0.571428571429
6130,0.0,4,1.0,3,10,-16,0.142857142857
6131,0.0,4,1.0,3,11,-16,0.142857142857
6132,0.571428571429,4,1.0,3,12,-348,0.571428571429
6133,0.428571428571,4,1.0,3,13,-48,0.857142857143
6134,0.714285714286,4,1.0,3,14,-360,0.0
6135,0.142857142857,4,1.0,3,15,-48,1.0
6136,0.428571428571,4,1.0,3,16,-16,0.142857142857
6137,0.0,4,1.0,3,17,-48,0.714285714286
6138,0.0,4,1.0,3,18,-48,0.714285714286
6139,0.285714285714,4,1.0,3,19,-48,0.857142857143
6140,0.285714285714,4,1.0,4,0,-8,0.0
6141,0.285714285714,4,1.0,4,1,-8,0.571428571429
6142,0.428571428571,4,1.0,4,2,-8,0.571428571429
6143,0.0,4,1.0,4,3,-8,0.142857142857
6144,0.0,4,1.0,4,4,-8,0.142857142857
6145,0.0,4,1.0,4,5,-8,0.142857142857
6146,0.0,4,1.0,4,6,-8,0.142857142857
6147,0.285714285714,4,1.0,4,7,-8,0.142857142857
6148,0.0,4,1.0,4,8,-8,0.142857142857
6149,0.0,4,1.0,4,9,-8,0.142857142857
6150,0.428571428571,4,1.0,4,10,-24,0.857142857143
6151,0.142857142857,4,1.0,4,11,-24,1.0
6152,0.428571428571,4,1.0,4,12,-8,0.142857142857
6153,0.0,4,1.0,4,13,-8,0.714285714286
6154,0.0,4,1.0,4,14,-8,0.714285714286
6155,0.285714285714,4,1.0,4,15,-24,0.857142857143
6156,0.857142857143,4,1.0,4,16,-136,0.571428571429
6157,0.428571428571,4,1.0,4,17,-8,0.0
6158,0.857142857143,4,1.0,4,18,-108,0.857142857143
6159,0.428571428571,4,1.0,4,19,-8,0.571428571429
6160,0.285714285714,4,0.0,5,0,-680,0.0
6161,0.285714285714,4,0.0,5,1,-732,0.571428571429
6162,0.428571428571,4,0.0,5,2,-732,0.571428571429
6163,0.0,4,0.0,5,3,-144,0.142857142857
6164,0.0,4,0.0,5,4,-144,0.142857142857
6165,0.0,4,0.0,5,5,-144,0.142857142857
6166,0.0,4,0.0,5,6,-144,0.142857142857
6167,0.285714285714,4,0.0,5,7,-732,0.142857142857
6168,0.0,4,0.0,5,8,-144,0.142857142857
6169,0.0,4,0.0,5,9,-144,0.142857142857
6170,0.428571428571,4,0.0,5,10,-732,0.857142857143
6171,0.142857142857,4,0.0,5,11,-732,1.0
6172,0.428571428571,4,1.0,5,12,-732,0.142857142857
6173,0.0,4,1.0,5,13,-144,0.714285714286
6174,0.0,4,1.0,5,14,-144,0.714285714286
6175,0.285714285714,4,1.0,5,15,-732,0.857142857143
6176,0.428571428571,4,1.0,5,16,-680,0.0
6177,0.428571428571,4,1.0,5,17,-732,0.571428571429
6178,0.857142857143,4,1.0,5,18,-732,0.285714285714
6179,0.571428571429,4,1.0,5,19,-732,0.428571428571
6180,0.285714285714,4,0.0,6,0,-188,0.0
6181,0.285714285714,4,0.0,6,1,-192,0.571428571429
6182,0.428571428571,4,0.0,6,2,-192,0.571428571429
6183,0.0,4,0.0,6,3,-24,0.142857142857
6184,0.0,4,0.0,6,4,-24,0.142857142857
6185,0.0,4,0.0,6,5,-24,0.142857142857
6186,0.0,4,0.0,6,6,-24,0.142857142857
6187,0.0,4,0.0,6,7,-24,0.142857142857
6188,0.0,4,0.0,6,8,-24,0.142857142857
6189,0.0,4,0.0,6,9,-24,0.142857142857
6190,0.0,4,0.0,6,10,-24,0.142857142857
6191,0.285714285714,4,0.0,6,11,-188,0.142857142857
6192,0.0,4,1.0,6,12,-24,0.142857142857
6193,0.0,4,1.0,6,13,-24,0.142857142857
6194,0.0,4,1.0,6,14,-24,0.142857142857
6195,0.0,4,1.0,6,15,-24,0.142857142857
6196,0.428571428571,4,1.0,6,16,-192,0.857142857143
6197,0.142857142857,4,1.0,6,17,-72,1.0
6198,0.428571428571,4,1.0,6,18,-188,0.142857142857
6199,0.0,4,1.0,6,19,-72,0.714285714286
6200,0.0,4,1.0,7,0,-24,0.142857142857
6201,0.0,4,1.0,7,1,-24,0.142857142857
6202,0.0,4,1.0,7,2,-24,0.142857142857
6203,0.0,4,1.0,7,3,-24,0.142857142857
6204,0.0,4,1.0,7,4,-24,0.142857142857
6205,0.0,4,1.0,7,5,-24,0.142857142857
6206,0.0,4,1.0,7,6,-24,0.142857142857
6207,0.0,4,1.0,7,7,-24,0.142857142857
6208,0.0,4,1.0,7,8,-24,0.142857142857
6209,0.0,4,1.0,7,9,-24,0.142857142857
6210,0.0,4,1.0,7,10,-24,0.142857142857
6211,0.0,4,1.0,7,11,-24,0.142857142857
6212,0.142857142857,4,1.0,7,12,-72,1.0
6213,0.0,4,1.0,7,13,-72,0.714285714286
6214,0.428571428571,4,1.0,7,14,-264,0.571428571429
6215,0.285714285714,4,1.0,7,15,-264,0.428571428571
6216,0.857142857143,4,1.0,7,16,-260,0.142857142857
6217,0.857142857143,4,1.0,7,17,-264,1.0
6218,0.285714285714,4,1.0,7,18,-264,0.571428571429
6219,1.0,4,1.0,7,19,-264,0.285714285714
6220,0.428571428571,4,1.0,8,0,0,0.428571428571
6221,0.0,4,1.0,8,1,0,0.142857142857
6222,0.0,4,1.0,8,2,0,0.142857142857
6223,0.0,4,1.0,8,3,0,0.142857142857
6224,0.0,4,1.0,8,4,0,0.142857142857
6225,0.0,4,1.0,8,5,0,0.142857142857
6226,0.0,4,1.0,8,6,0,0.142857142857
6227,0.0,4,1.0,8,7,0,0.142857142857
6228,0.0,4,1.0,8,8,0,0.142857142857
6229,0.0,4,1.0,8,9,0,0.142857142857
6230,0.0,4,1.0,8,10,0,0.142857142857
6231,0.0,4,1.0,8,11,0,0.142857142857
6232,0.142857142857,4,1.0,8,12,0,1.0
6233,0.0,4,1.0,8,13,0,0.714285714286
6234,0.428571428571,4,1.0,8,14,0,0.571428571429
6235,0.142857142857,4,1.0,8,15,0,0.0
6236,0.571428571429,4,1.0,8,16,0,1.0
6237,0.0,4,1.0,8,17,0,0.857142857143
6238,0.428571428571,4,1.0,8,18,0,0.0
6239,0.285714285714,4,1.0,8,19,0,0.857142857143
6240,0.285714285714,4,0.0,9,0,-648,0.285714285714
6241,0.0,4,0.0,9,1,-168,0.571428571429
6242,0.714285714286,4,0.0,9,2,-648,0.428571428571
6243,0.0,4,0.0,9,3,-56,0.0
6244,0.0,4,1.0,9,4,-168,0.571428571429
6245,0.0,4,1.0,9,5,-168,0.714285714286
6246,1.0,4,1.0,9,6,-648,0.571428571429
6247,0.857142857143,4,1.0,9,7,-648,0.571428571429
6248,0.714285714286,4,0.0,9,8,-580,0.142857142857
6249,0.142857142857,4,0.0,9,9,-56,0.142857142857
6250,0.428571428571,4,0.0,9,10,-580,0.142857142857
6251,0.857142857143,4,0.0,9,11,-648,0.428571428571
6252,0.428571428571,4,1.0,9,12,-648,0.714285714286
6253,0.428571428571,4,1.0,9,13,-580,0.0
6254,0.714285714286,4,1.0,9,14,-648,1.0
6255,0.285714285714,4,1.0,9,15,-648,0.571428571429
6256,0.857142857143,4,1.0,9,16,-648,0.571428571429
6257,0.285714285714,4,1.0,9,17,-648,0.857142857143
6258,0.714285714286,4,1.0,9,18,-648,0.428571428571
6259,0.142857142857,4,1.0,9,19,-168,0.714285714286
6260,0.285714285714,4,1.0,10,0,-24,0.285714285714
6261,0.0,4,1.0,10,1,-24,0.571428571429
6262,0.0,4,1.0,10,2,-24,0.571428571429
6263,0.714285714286,4,1.0,10,3,-152,0.428571428571
6264,0.0,4,1.0,10,4,-24,0.0
6265,0.0,4,1.0,10,5,-24,0.0
6266,0.0,4,1.0,10,6,-24,0.571428571429
6267,0.0,4,1.0,10,7,-24,0.571428571429
6268,0.0,4,1.0,10,8,-72,0.714285714286
6269,0.0,4,1.0,10,9,-72,0.714285714286
6270,1.0,4,1.0,10,10,-152,0.571428571429
6271,0.857142857143,4,1.0,10,11,-152,0.571428571429
6272,0.714285714286,4,0.0,10,12,-152,0.142857142857
6273,0.142857142857,4,0.0,10,13,-24,0.142857142857
6274,0.142857142857,4,0.0,10,14,-24,0.142857142857
6275,0.428571428571,4,0.0,10,15,-24,0.142857142857
6276,0.857142857143,4,1.0,10,16,-152,0.428571428571
6277,0.428571428571,4,1.0,10,17,-72,0.714285714286
6278,0.428571428571,4,1.0,10,18,-24,0.0
6279,0.714285714286,4,1.0,10,19,-156,1.0
6280,0.285714285714,4,0.0,11,0,-624,0.285714285714
6281,0.0,4,0.0,11,1,-144,0.571428571429
6282,0.0,4,0.0,11,2,-144,0.571428571429
6283,0.0,4,0.0,11,3,-48,0.0
6284,0.0,4,1.0,11,4,-48,0.0
6285,0.0,4,1.0,11,5,-144,0.571428571429
6286,0.0,4,1.0,11,6,-144,0.571428571429
6287,0.0,4,1.0,11,7,-144,0.714285714286
6288,0.0,4,1.0,11,8,-144,0.714285714286
6289,0.142857142857,4,1.0,11,9,-624,0.142857142857
6290,0.142857142857,4,1.0,11,10,-624,0.142857142857
6291,0.428571428571,4,1.0,11,11,-624,0.142857142857
6292,0.428571428571,4,1.0,11,12,-624,0.714285714286
6293,0.428571428571,4,1.0,11,13,-572,0.0
6294,0.571428571429,4,1.0,11,14,-572,0.0
6295,0.285714285714,4,1.0,11,15,-572,0.0
6296,0.571428571429,4,1.0,11,16,-624,1.0
6297,0.857142857143,4,1.0,11,17,-624,0.285714285714
6298,1.0,4,1.0,11,18,-624,0.142857142857
6299,0.714285714286,4,1.0,11,19,-624,0.428571428571
6300,0.285714285714,4,1.0,12,0,0,0.285714285714
6301,0.0,4,1.0,12,1,0,0.571428571429
6302,0.0,4,1.0,12,2,0,0.571428571429
6303,0.0,4,1.0,12,3,0,0.571428571429
6304,0.0,4,1.0,12,4,0,0.571428571429
6305,0.0,4,1.0,12,5,0,0.0
6306,0.0,4,1.0,12,6,0,0.0
6307,0.0,4,1.0,12,7,0,0.0
6308,0.0,4,1.0,12,8,0,0.0
6309,0.0,4,1.0,12,9,0,0.571428571429
6310,0.0,4,1.0,12,10,0,0.571428571429
6311,0.0,4,1.0,12,11,0,0.571428571429
6312,0.0,4,1.0,12,12,0,0.571428571429
6313,0.0,4,1.0,12,13,0,0.714285714286
6314,0.0,4,1.0,12,14,0,0.714285714286
6315,0.0,4,1.0,12,15,0,0.714285714286
6316,0.0,4,1.0,12,16,0,0.714285714286
6317,0.142857142857,4,1.0,12,17,0,0.142857142857
6318,0.142857142857,4,1.0,12,18,0,0.142857142857
6319,0.428571428571,4,1.0,12,19,0,0.142857142857
6320,0.0,4,1.0,13,0,-32,0.285714285714
6321,0.428571428571,4,1.0,13,1,-96,0.714285714286
6322,0.571428571429,4,1.0,13,2,-32,0.571428571429
6323,0.0,4,1.0,13,3,-96,0.857142857143
6324,0.714285714286,4,1.0,13,4,-196,0.571428571429
6325,0.285714285714,4,1.0,13,5,-32,0.0
6326,0.714285714286,4,1.0,13,6,-216,0.714285714286
6327,0.571428571429,4,1.0,13,7,-32,0.428571428571
6328,0.285714285714,4,1.0,13,8,-32,0.428571428571
6329,1.0,4,1.0,13,9,-216,0.857142857143
6330,1.0,4,1.0,13,10,-196,0.428571428571
6331,0.0,4,1.0,13,11,-32,0.571428571429
6332,0.142857142857,4,1.0,13,12,-32,0.142857142857
6333,0.0,4,1.0,13,13,-32,0.0
6334,1.0,4,1.0,13,14,-196,0.285714285714
6335,0.285714285714,4,1.0,13,15,-32,0.285714285714
6336,0.857142857143,4,0.0,13,16,-196,0.571428571429
6337,0.714285714286,4,0.0,13,17,-196,0.0
6338,0.857142857143,4,0.0,13,18,-196,0.0
6339,0.285714285714,4,0.0,13,19,-96,1.0
6340,0.0,4,1.0,14,0,-32,0.285714285714
6341,0.428571428571,4,1.0,14,1,-432,0.714285714286
6342,0.571428571429,4,1.0,14,2,-432,0.571428571429
6343,0.0,4,1.0,14,3,-96,0.857142857143
6344,0.285714285714,4,0.0,14,4,-32,0.0
6345,0.571428571429,4,0.0,14,5,-432,0.428571428571
6346,0.285714285714,4,0.0,14,6,-96,0.428571428571
6347,0.0,4,0.0,14,7,-96,0.571428571429
6348,0.142857142857,4,0.0,14,8,-32,0.142857142857
6349,0.0,4,0.0,14,9,-32,0.0
6350,0.285714285714,4,0.0,14,10,-32,0.285714285714
6351,0.285714285714,4,0.0,14,11,-96,1.0
6352,0.571428571429,4,1.0,14,12,-432,1.0
6353,0.0,4,1.0,14,13,-32,0.285714285714
6354,0.714285714286,4,1.0,14,14,-432,0.428571428571
6355,1.0,4,1.0,14,15,-412,0.285714285714
6356,0.0,4,1.0,14,16,-32,0.285714285714
6357,0.428571428571,4,1.0,14,17,-432,0.857142857143
6358,0.857142857143,4,1.0,14,18,-412,0.142857142857
6359,0.142857142857,4,1.0,14,19,-96,0.714285714286
6360,0.0,4,1.0,15,0,-24,0.285714285714
6361,0.0,4,1.0,15,1,-72,0.857142857143
6362,0.285714285714,4,1.0,15,2,-24,0.0
6363,0.285714285714,4,1.0,15,3,-24,0.428571428571
6364,0.0,4,1.0,15,4,-72,0.571428571429
6365,0.142857142857,4,1.0,15,5,-24,0.142857142857
6366,0.0,4,1.0,15,6,-24,0.0
6367,0.285714285714,4,1.0,15,7,-24,0.285714285714
6368,0.285714285714,4,1.0,15,8,-72,1.0
6369,0.0,4,1.0,15,9,-24,0.285714285714
6370,0.0,4,1.0,15,10,-24,0.285714285714
6371,0.142857142857,4,1.0,15,11,-72,0.714285714286
6372,1.0,4,1.0,15,12,-296,0.142857142857
6373,0.0,4,1.0,15,13,-72,1.0
6374,0.142857142857,4,1.0,15,14,-24,0.428571428571
6375,0.714285714286,4,1.0,15,15,-300,1.0
6376,0.571428571429,4,1.0,15,16,-300,0.571428571429
6377,1.0,4,1.0,15,17,-296,0.428571428571
6378,0.571428571429,4,1.0,15,18,-300,1.0
6379,0.714285714286,4,1.0,15,19,-296,0.0
6380,0.0,4,1.0,16,0,-16,0.285714285714
6381,0.0,4,1.0,16,1,-48,0.857142857143
6382,0.285714285714,4,1.0,16,2,-16,0.0
6383,0.285714285714,4,1.0,16,3,-16,0.428571428571
6384,0.142857142857,4,1.0,16,4,-16,0.142857142857
6385,0.142857142857,4,1.0,16,5,-16,0.142857142857
6386,0.0,4,1.0,16,6,-16,0.0
6387,0.285714285714,4,1.0,16,7,-16,0.285714285714
6388,0.285714285714,4,1.0,16,8,-48,1.0
6389,0.0,4,1.0,16,9,-16,0.285714285714
6390,0.0,4,1.0,16,10,-16,0.285714285714
6391,0.142857142857,4,1.0,16,11,-48,0.714285714286
6392,0.0,4,1.0,16,12,-48,1.0
6393,0.142857142857,4,1.0,16,13,-16,0.428571428571
6394,0.714285714286,4,1.0,16,14,-204,0.857142857143
6395,0.285714285714,4,1.0,16,15,-48,0.857142857143
6396,1.0,4,1.0,16,16,-216,0.285714285714
6397,0.857142857143,4,1.0,16,17,-216,0.142857142857
6398,0.0,4,1.0,16,18,-16,0.571428571429
6399,0.714285714286,4,1.0,16,19,-216,0.428571428571
6400,0.0,4,1.0,17,0,0,0.285714285714
6401,0.0,4,1.0,17,1,0,0.857142857143
6402,0.285714285714,4,1.0,17,2,0,0.0
6403,0.285714285714,4,1.0,17,3,0,0.428571428571
6404,0.142857142857,4,1.0,17,4,0,0.142857142857
6405,0.142857142857,4,1.0,17,5,0,0.142857142857
6406,0.0,4,1.0,17,6,0,0.0
6407,0.285714285714,4,1.0,17,7,0,0.285714285714
6408,0.285714285714,4,1.0,17,8,0,1.0
6409,0.0,4,1.0,17,9,0,0.285714285714
6410,0.0,4,1.0,17,10,0,0.285714285714
6411,0.142857142857,4,1.0,17,11,0,0.714285714286
6412,0.0,4,1.0,17,12,0,1.0
6413,0.142857142857,4,1.0,17,13,0,0.428571428571
6414,0.285714285714,4,1.0,17,14,0,0.857142857143
6415,0.0,4,1.0,17,15,0,0.571428571429
6416,0.285714285714,4,1.0,17,16,0,0.714285714286
6417,0.142857142857,4,1.0,17,17,0,1.0
6418,0.0,4,1.0,17,18,0,0.714285714286
6419,0.0,4,1.0,17,19,0,0.142857142857
6420,1.0,4,0.0,18,0,-516,0.571428571429
6421,1.0,4,0.0,18,1,-516,0.857142857143
6422,0.142857142857,4,0.0,18,2,-144,0.714285714286
6423,0.285714285714,4,0.0,18,3,-144,0.714285714286
6424,0.571428571429,4,0.0,18,4,-516,0.428571428571
6425,0.857142857143,4,0.0,18,5,-464,0.0
6426,0.571428571429,4,0.0,18,6,-516,0.714285714286
6427,0.571428571429,4,0.0,18,7,-464,0.142857142857
6428,0.571428571429,4,1.0,18,8,-516,0.571428571429
6429,0.142857142857,4,1.0,18,9,-48,0.142857142857
6430,1.0,4,1.0,18,10,-464,0.285714285714
6431,1.0,4,1.0,18,11,-464,0.285714285714
6432,0.857142857143,4,1.0,18,12,-464,0.0
6433,0.0,4,1.0,18,13,-144,0.857142857143
6434,0.142857142857,4,1.0,18,14,-144,1.0
6435,0.0,4,1.0,18,15,-144,1.0
6436,0.428571428571,4,0.0,18,16,-516,1.0
